25670408,2,0,409,"public class sample{
 public void foo(){
String keypass = ""password"";  // this is a new password, you need to come up with to protect your java key store file
String defaultalias = ""importkey"";
KeyStore ks = KeyStore.getInstance(""JKS"", ""SUN"");

// this section does not make much sense to me, 
// but I will leave it intact as this is how it was in the original example I found on internet:   
ks.load( null, keypass.toCharArray());
ks.store( new FileOutputStream ( ""mykeystore""  ), keypass.toCharArray());
ks.load( new FileInputStream ( ""mykeystore"" ),    keypass.toCharArray());
// end of section..


// read the key file from disk and create a PrivateKey

FileInputStream fis = new FileInputStream(""pkey.der"");
DataInputStream dis = new DataInputStream(fis);
byte[] bytes = new byte[dis.available()];
dis.readFully(bytes);
ByteArrayInputStream bais = new ByteArrayInputStream(bytes);

byte[] key = new byte[bais.available()];
KeyFactory kf = KeyFactory.getInstance(""RSA"");
bais.read(key, 0, bais.available());
bais.close();

PKCS8EncodedKeySpec keysp = new PKCS8EncodedKeySpec ( key );
PrivateKey ff = kf.generatePrivate (keysp);


// read the certificates from the files and load them into the key store:

Collection  col_crt1 = CertificateFactory.getInstance(""X509"").generateCertificates(new FileInputStream(""cert1.pem""));
Collection  col_crt2 = CertificateFactory.getInstance(""X509"").generateCertificates(new FileInputStream(""cert2.pem""));

Certificate crt1 = (Certificate) col_crt1.iterator().next();
Certificate crt2 = (Certificate) col_crt2.iterator().next();
Certificate[] chain = new Certificate[] { crt1, crt2 };

String alias1 = ((X509Certificate) crt1).getSubjectX500Principal().getName();
String alias2 = ((X509Certificate) crt2).getSubjectX500Principal().getName();

ks.setCertificateEntry(alias1, crt1);
ks.setCertificateEntry(alias2, crt2);

// store the private key
ks.setKeyEntry(defaultalias, ff, keypass.toCharArray(), chain );

// save the key store to a file         
ks.store(new FileOutputStream ( ""mykeystore"" ),keypass.toCharArray());

}",3
25670408,5,4,73,"        HostnameVerifier hv = new HostnameVerifier()
        {
            public boolean verify(String urlHostName, SSLSession session)
            {
                if (!urlHostName.equalsIgnoreCase(session.getPeerHost()))
                {
                    System.out.println(""Warning: URL host '"" + urlHostName + ""' is different to SSLSession host '"" + session.getPeerHost() + ""'."");
                }
                return true;
            }
        };

        HttpsURLConnection.setDefaultSSLSocketFactory( sclx.getSocketFactory() );
        HttpsURLConnection.setDefaultHostnameVerifier(hv);
",1
25715190,0,208,259,"    dcipher.init(Cipher.DECRYPT_MODE, key);
    byte[] dec = BASE64DecoderStream.decode(str.getBytes());
    byte[] utf8 = dcipher.doFinal(dec);
    return new String(utf8, ""UTF8"");",2
25851092,0,23,79,"KeyFactory keyFactory = KeyFactory.getInstance(""RSA"",""BS"");
PublicKey publicKey = keyFactory.generatePublic(rsaPublicKeySpec);
Cipher cipher = Cipher.getInstance(""RSA/None/PKCS1Padding"", ""BS"");
cipher.init(Cipher.ENCRYPT_MODE, publicKey);",3
25864445,0,0,191," public class Crypto {

        private static final String engine = ""AES"";
        private static final String crypto = ""AES/CBC/PKCS5Padding"";
        private static Context ctx;

        public Crypto(Context cntx) {
            ctx = cntx;
        }

        public byte[] cipher(byte[] data, int mode)
                throws NoSuchAlgorithmException, NoSuchPaddingException,
                InvalidKeyException, IllegalBlockSizeException,
                BadPaddingException, InvalidAlgorithmParameterException {
            KeyManager km = new KeyManager(ctx);
            SecretKeySpec sks = new SecretKeySpec(km.getId(), engine);
            IvParameterSpec iv = new IvParameterSpec(km.getIv());
            Cipher c = Cipher.getInstance(crypto);
            c.init(mode, sks, iv);
            return c.doFinal(data);
        }

        public byte[] encrypt(byte[] data) throws InvalidKeyException,
                NoSuchAlgorithmException, NoSuchPaddingException,
                IllegalBlockSizeException, BadPaddingException,
                InvalidAlgorithmParameterException {
            return cipher(data, Cipher.ENCRYPT_MODE);
        }

        public byte[] decrypt(byte[] data) throws InvalidKeyException,
                NoSuchAlgorithmException, NoSuchPaddingException,
                IllegalBlockSizeException, BadPaddingException,
                InvalidAlgorithmParameterException {
            return cipher(data, Cipher.DECRYPT_MODE);
        }

        public String armorEncrypt(byte[] data) throws InvalidKeyException,
                NoSuchAlgorithmException, NoSuchPaddingException,
                IllegalBlockSizeException, BadPaddingException,
                InvalidAlgorithmParameterException {
            return Base64.encodeToString(encrypt(data), Base64.DEFAULT);
        }

        public String armorDecrypt(String data) throws InvalidKeyException,
                NoSuchAlgorithmException, NoSuchPaddingException,
                IllegalBlockSizeException, BadPaddingException,
                InvalidAlgorithmParameterException {
            return new String(decrypt(Base64.decode(data, Base64.DEFAULT)));
        }
    }",2
25904507,0,29,97,"    byte[] trimbuf = new byte[nread];
    for(int i=0;i<nread;i++)
        trimbuf[i] = inbuf[i];

    byte[] newtmp = sCipher.update(trimbuf);
    if(newtmp != null)
        fout.write(newtmp);",-1
26008952,1,36,93,"        for (Signature signature : info.signatures) {
            MessageDigest md = MessageDigest.getInstance(""SHA"");
            md.update(signature.toByteArray());
            Log.d(""KeyHash:"",
                    Base64.encodeToString(md.digest(), Base64.DEFAULT));
        }",4
26070138,10,102,152,"        IvParameterSpec ivSpec = new IvParameterSpec(cryptionIV);
        SecretKeySpec skeySpec = new SecretKeySpec(key, ""AES"");
        Cipher cipherAES = Cipher.getInstance(""AES/CBC/ZeroBytePadding"");
        cipherAES.init(Cipher.DECRYPT_MODE, skeySpec, ivSpec);",2
26123875,0,0,102,"public class sample{
 public void foo(){
String pubKey = ""tihq/Gk3OUs5NzP+XTRKXBwSxHtB0TWn0RREcpXEtp316tyD9DzKaIbdKexb/mRr""; //64 caratteri
String exponent = ""AQAB"";

byte[] keyBytes = Base64.decode(pubKey,Base64.DEFAULT);
byte[] exponentByte = Base64.decode(exponent,Base64.DEFAULT);

KeyFactory keyFactory = KeyFactory.getInstance(""RSA"");

RSAPublicKeySpec pubKeySpec = new RSAPublicKeySpec(new BigInteger(keyBytes), new BigInteger(exponentByte));
RSAPublicKey publicKey = (RSAPublicKey) keyFactory.generatePublic(pubKeySpec);

}",3
26123946,0,0,102,"public class sample{
 public void foo(){
String pubKey = ""your_modulus"";
String exponent = ""your_exponent"";

byte[] keyBytes = Base64.decode(pubKey,Base64.DEFAULT);
byte[] exponentByte = Base64.decode(exponent,Base64.DEFAULT);

KeyFactory keyFactory = KeyFactory.getInstance(""RSA"");

RSAPublicKeySpec pubKeySpec = new RSAPublicKeySpec(new BigInteger(keyBytes), new BigInteger(exponentByte));
RSAPublicKey publicKey = (RSAPublicKey) keyFactory.generatePublic(pubKeySpec);

}",3
26195468,4,20,95,"    BufferedBlockCipher cipher = new PaddedBufferedBlockCipher(new AESFastEngine());

    cipher.init(true, key);
    byte[] result = new byte[cipher.getOutputSize(toEncrypt.length)];
    int len = cipher.processBytes(toEncrypt, 0, toEncrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26195468,4,21,97,"    BufferedBlockCipher cipher = new PaddedBufferedBlockCipher(new AESFastEngine());

    cipher.init(true, key);
    byte[] result = new byte[cipher.getOutputSize(toEncrypt.length)];
    int len = cipher.processBytes(toEncrypt, 0, toEncrypt.length, result, 0);
    cipher.doFinal(result, len);
    return result;",2
26195468,4,34,97,"    cipher.init(true, key);
    byte[] result = new byte[cipher.getOutputSize(toEncrypt.length)];
    int len = cipher.processBytes(toEncrypt, 0, toEncrypt.length, result, 0);
    cipher.doFinal(result, len);
    return result;",2
26195468,4,44,94,"    byte[] result = new byte[cipher.getOutputSize(toEncrypt.length)];
    int len = cipher.processBytes(toEncrypt, 0, toEncrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26195468,4,115,190,"    BufferedBlockCipher cipher = new PaddedBufferedBlockCipher(new AESFastEngine());

    cipher.init(false, key);
    byte[] result = new byte[cipher.getOutputSize(toDecrypt.length)];
    int len = cipher.processBytes(toDecrypt, 0, toDecrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26195468,4,116,190,"    BufferedBlockCipher cipher = new PaddedBufferedBlockCipher(new AESFastEngine());

    cipher.init(false, key);
    byte[] result = new byte[cipher.getOutputSize(toDecrypt.length)];
    int len = cipher.processBytes(toDecrypt, 0, toDecrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26195468,4,129,190,"    cipher.init(false, key);
    byte[] result = new byte[cipher.getOutputSize(toDecrypt.length)];
    int len = cipher.processBytes(toDecrypt, 0, toDecrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26195468,4,139,189,"    byte[] result = new byte[cipher.getOutputSize(toDecrypt.length)];
    int len = cipher.processBytes(toDecrypt, 0, toDecrypt.length, result, 0);
    cipher.doFinal(result, len);",2
26224052,7,11,62,"String pkcs11ConfigSettings = ""name = "" + pkcs11ID + ""\n"" + ""library = "" + libraryPath;
byte[] pkcs11ConfigBytes = pkcs11ConfigSettings.getBytes();
ByteArrayInputStream confStream = new ByteArrayInputStream(pkcs11ConfigBytes);

// instantiate the provider
SunPKCS11 pkcs11 = new SunPKCS11(confStream);
Security.addProvider(pkcs11);   ",3
26224052,16,11,62,"String pkcs11ConfigSettings = ""name = "" + pkcs11ID + ""\n"" + ""library = "" + libraryPath;
byte[] pkcs11ConfigBytes = pkcs11ConfigSettings.getBytes();
ByteArrayInputStream confStream = new ByteArrayInputStream(pkcs11ConfigBytes);

// instantiate the provider
SunPKCS11 pkcs11 = new SunPKCS11(confStream);
Security.addProvider(pkcs11);   ",3
26239980,0,28,121,"        PEMParser pemParser = new PEMParser(new StringReader(privateKey));
        Object object = pemParser.readObject();
        PEMDecryptorProvider decProv = new JcePEMDecryptorProviderBuilder().build(pwd.toCharArray());
        JcaPEMKeyConverter converter = new JcaPEMKeyConverter().setProvider(""BC"");
        KeyPair kp;
        if (object instanceof PEMEncryptedKeyPair) {
            kp = converter.getKeyPair(((PEMEncryptedKeyPair) object).decryptKeyPair(decProv));",3
26258075,1,0,138,"public class sample{
public static void printHashKey(Context pContext) {
        try {
            PackageInfo info = getPackageInfo(pContext, PackageManager.GET_SIGNATURES);
            for (Signature signature : info.signatures) {
                MessageDigest md = MessageDigest.getInstance(""SHA"");
                md.update(signature.toByteArray());
                String hashKey = new String(Base64.encode(md.digest(), 0));
                Log.i(TAG, ""printHashKey() Hash Key: "" + hashKey);
            }
        } catch (NoSuchAlgorithmException e) {
            Log.e(TAG, ""printHashKey()"", e);
        } catch (Exception e) {
            Log.e(TAG, ""printHashKey()"", e);
        }
    }
",4
26258075,1,26,95,"            for (Signature signature : info.signatures) {
                MessageDigest md = MessageDigest.getInstance(""SHA"");
                md.update(signature.toByteArray());
                String hashKey = new String(Base64.encode(md.digest(), 0));
                Log.i(TAG, ""printHashKey() Hash Key: "" + hashKey);
            }",4
26296883,0,23,74,"        String key = ""myKey"";
        // Get an hmac_sha1 key from the raw key bytes
        byte[] keyBytes = key.getBytes();
        SecretKeySpec signingKey = new SecretKeySpec(keyBytes, ""HmacSHA1"");

        // Get an hmac_sha1 Mac instance and initialize with the signing key
        Mac mac = Mac.getInstance(""HmacSHA1"");
        mac.init(signingKey);

        // Compute the hmac on input data bytes",4
26296883,0,26,87,"        byte[] keyBytes = key.getBytes();
        SecretKeySpec signingKey = new SecretKeySpec(keyBytes, ""HmacSHA1"");

        // Get an hmac_sha1 Mac instance and initialize with the signing key
        Mac mac = Mac.getInstance(""HmacSHA1"");
        mac.init(signingKey);

        // Compute the hmac on input data bytes
        byte[] rawHmac = mac.doFinal(data.getBytes());

        // Convert raw bytes to Hex",4
26296883,0,51,115,"        Mac mac = Mac.getInstance(""HmacSHA1"");
        mac.init(signingKey);

        // Compute the hmac on input data bytes
        byte[] rawHmac = mac.doFinal(data.getBytes());

        // Convert raw bytes to Hex
        byte[] hexBytes = new Hex().encode(rawHmac);

        //  Covert array of Hex bytes to a String
        result = new String(hexBytes, ""ISO-8859-1"");",4
26360289,0,15,80,"    TrustManagerFactory factory = TrustManagerFactory.getInstance(TrustManagerFactory.getDefaultAlgorithm());
    factory.init(keystore);
    TrustManager[] trustmanagers = factory.getTrustManagers();
    if (trustmanagers.length == 0) {
        throw new NoSuchAlgorithmException(""no trust manager found"");
    }
    this.standardTrustManager = (X509TrustManager) trustmanagers[0];",1
26360289,1,151,223,"    SSLSocket sslsock = (SSLSocket) ((sock != null) ? sock : createSocket());

    if ((localAddress != null) || (localPort > 0)) {
        // we need to bind explicitly
        if (localPort < 0) {
            localPort = 0; // indicates ""any""
        }
        InetSocketAddress isa = new InetSocketAddress(localAddress, localPort);
        sslsock.bind(isa);
    }
",1
